
2011-07-27 09:01:23 375 PipeBiz RealPipeProcess realPipe: A client 接入

2011-07-27 09:01:23 375 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess realPipe: B client 接入

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess realPipe: C client 接入

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess realPipe: D client 接入

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz HisPipeProcess hisPipe client 接入
2011-07-27 09:30:53 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:30:53 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:30:53 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:30:53 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:30:53 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:30:54 015 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:30:54 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:30:54 234 ChromatoFrm AutoChromatoThread Sleep 2200 ms 

2011-07-27 09:30:54 390 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:30:54 609 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:30:54 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:30:55 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:30:55 203 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:30:55 421 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:30:55 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:30:55 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:30:56 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:30:56 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:30:56 390 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:30:56 437 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:30:56 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:30:56 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:30:56 984 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:30:57 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:30:57 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:30:57 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:30:57 796 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:30:58 015 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:30:58 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:30:58 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:30:58 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:30:58 640 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:30:58 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:30:58 984 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:30:59 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:30:59 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:30:59 609 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:30:59 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:00 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:00 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:00 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:00 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:00 812 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:00 859 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:31:01 000 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:01 218 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:31:01 375 CommPort DataProcessGasBoardThread Sleep 200 ms 

2011-07-27 09:31:01 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:01 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:02 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:02 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:02 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:02 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:02 781 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:03 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:03 062 ChromatoFrm AutoChromatoThread Sleep 2171.875 ms 

2011-07-27 09:31:03 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:03 390 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:03 578 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:03 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:03 984 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:04 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:04 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:04 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:04 781 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:05 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:05 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:05 250 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:31:05 390 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:05 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:05 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:05 984 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:06 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:06 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:06 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:06 781 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:07 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:07 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:07 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:07 437 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:31:07 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:07 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:07 984 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:08 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:08 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:08 609 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:31:08 781 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:09 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:09 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:09 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:09 593 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:09 640 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:31:09 812 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:09 984 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:10 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:10 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:10 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:10 781 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:11 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:11 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:11 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:11 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:11 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:11 843 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:31:12 000 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:12 218 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:31:12 390 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:12 578 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:12 781 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:13 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:13 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:13 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:13 593 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:13 796 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:13 984 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:14 046 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:31:14 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:14 406 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:14 593 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:14 812 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:15 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:15 187 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:15 406 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:15 609 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:31:15 781 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:16 000 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:16 203 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:16 250 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:31:16 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:16 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:17 062 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:17 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:17 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:17 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:17 859 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:18 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:18 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:18 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:18 609 ChromatoFrm AutoChromatoThread Sleep 2025 ms 

2011-07-27 09:31:18 703 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:31:18 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:19 062 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:19 375 CommPort DataProcessGasBoardThread Sleep 81.25 ms 

2011-07-27 09:31:19 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:19 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:19 859 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:20 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:20 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:20 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:20 640 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:31:20 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:20 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:21 078 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:21 296 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:31:21 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:21 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:21 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:22 093 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:22 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:22 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:22 703 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:31:22 843 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:31:22 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:23 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:23 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:23 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:23 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:23 890 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:31:24 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:24 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:24 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:24 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:24 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:25 046 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:31:25 093 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:25 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:25 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:25 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:25 890 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:31:26 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:26 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:26 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:26 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:26 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:27 093 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:27 250 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:31:27 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:27 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:27 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:27 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:28 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:28 281 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:28 500 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:31:28 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:28 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:29 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:29 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:29 437 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:31:29 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:29 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:29 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:30 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:30 265 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:30 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:30 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:30 890 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:31:31 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:31 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:31 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:31 640 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:31:31 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:31 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:32 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:32 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:32 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:32 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:32 890 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:33 093 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:33 265 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:33 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:33 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:33 843 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:31:33 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:34 062 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:34 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:34 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:34 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:34 875 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:35 093 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:35 265 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:35 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:35 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:35 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:36 046 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:31:36 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:36 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:36 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:36 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:36 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:37 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:37 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:37 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:37 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:37 859 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:38 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:38 250 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:31:38 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:38 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:38 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:38 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:39 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:39 265 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:39 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:39 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:39 875 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:40 093 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:31:40 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:40 437 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:31:40 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:40 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:40 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:41 062 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:41 265 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:31:41 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:41 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:41 859 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:31:42 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:42 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:42 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:42 640 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:31:42 703 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:31:42 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:43 062 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:31:43 296 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:31:43 484 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:31:43 671 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:31:43 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:44 078 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:31:44 281 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:31:44 468 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:31:44 687 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:31:44 843 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:31:44 875 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:31:45 062 CommPort DataProcessGasBoardThread Sleep 193.75 ms 
